"","logFC","logCPM","LR","PValue"
"lp_3185",0.0768126081644343,9.22055824187218,0.222156840627569,0.637401405417591
"lp_3189",0.777432547086849,10.0311511383417,22.685321076763,1.90820027900775e-06
"lp_3190",1.57649420273431,8.79563389662602,74.681416643742,5.53143518175618e-18
"lp_3191",1.32001958520965,8.94482116833635,59.4494471987142,1.25476333497183e-14
"lp_3193",0.506128546769203,9.35386235276642,9.49212941324424,0.00206355183804936
"lp_3194",-0.938139250429918,10.3691486980433,31.6930641957046,1.80565903225451e-08
"lp_3195",0.0822576203938795,8.62704344190691,0.268354855952715,0.604437489710047
"lp_3196",0.138901640789185,9.59595996815817,0.718846902988883,0.39652240651406
"lp_3197",0.694924685074764,5.96163826223243,5.26162063194803,0.021800709363712
"lp_3198",0.209525597532559,8.14705835333939,1.5127238107431,0.218723927032581
"lp_3199",0.124469321618695,7.74623656906253,0.489155088367369,0.484304442412104
"lp_3200",-0.0488406803025946,8.21477025131217,0.082753106857993,0.773600583114811
"lp_3201",-0.0289435522898854,7.75813891693234,0.0273049655731761,0.868753396444806
"lp_3204",-0.803936046265611,9.95918775508395,20.2782396675493,6.69578002227878e-06
"lp_3205",0.0340187501348378,7.19295684050676,0.024567588044107,0.875449357856801
"lp_3207",0.329252494081131,7.45045278924708,2.79315946424434,0.0946674111603945
"lp_3209",0.433761555196614,8.93152805781219,6.98044527580737,0.00824051034371249
"lp_3210",0.234978396954052,7.14570486925276,1.43059409405734,0.2316675064994
"lp_3211",0.325341126192754,7.22765086103306,3.3213310734677,0.0683864397045051
"lp_3218",-0.213236648527912,6.00692591942445,0.794797379817567,0.37265343386374
"lp_3223",-0.148218107164296,7.09093239209537,0.600762314960839,0.4382873161263
"lp_3226",-0.170948616601598,9.14462087467882,0.910876980569682,0.339881837013165
"lp_3227",-0.0580092697715464,7.76875137532154,0.111166306263158,0.738820199810301
"lp_3238",0.188878583980923,7.55193267689429,0.936330206409465,0.333223409079319
"lp_3243",-1.9488657649769,5.59204093631984,42.614158709056,6.66750076972273e-11
"lp_3245",1.49806909850716,10.0250550748552,80.6100446816371,2.74958256908643e-19
"lp_3246",0.10856392015617,6.82836261341784,0.320612825400062,0.571239591908717
"lp_3247",-0.00829013510388575,6.35053607801039,0.00162861007621018,0.967809275571121
"lp_3248",-0.722445732270369,10.8692221721704,15.2035193294969,9.65233665499693e-05
"lp_3250",-3.15027870402629,5.91019441996646,162.42935499782,3.33340225692215e-37
"lp_3252",-0.822445336407496,6.57433010980453,16.98677723139,3.76410501213219e-05
"lp_3256",0.543660544036849,10.2816347439375,8.41271093839509,0.00372606635317647
"lp_3259",-0.417923418403577,7.65292131029297,4.8097177302726,0.0282996803840286
"lp_3262",-0.293181983456729,7.53914091420086,2.37069547962004,0.123631961323068
"lp_3263",-0.115461739968313,7.10617266080931,0.210463131056835,0.646404648610261
"lp_3265",-0.0473899678263455,6.87713272745647,0.053784024502832,0.816604942630392
"lp_3266",-0.440831242445774,7.1900260973703,5.92837295415643,0.0148989919368858
"lp_3267",-0.814489929342112,9.14600553502697,16.2468166147152,5.56029407309032e-05
"lp_3269",0.629966627759143,7.69962995276038,11.7585639107891,0.000605639357800374
"lp_3270",0.737875485305876,6.66097594004861,11.2101125493791,0.00081352785493023
"lp_3271",0.854328279812028,6.23148467891248,15.7010895846581,7.41814254101935e-05
"lp_3272",-3.3530050829322,5.76750664152034,172.534999485278,2.06785786869637e-39
"lp_3273",0.316711028379004,7.24975877491787,2.42428705192683,0.119467584241431
"lp_3281",1.13444847054111,6.12818207279677,20.8372797694797,5.00001893438414e-06
"lp_3288",-0.402902843529186,6.93927875900881,3.99847158275483,0.0455415439724915
"lp_3292",0.578872236109551,6.8824409004259,8.60807115308263,0.00334676546176437
"lp_3293",-0.138373148721753,7.82798781825878,0.490436226403745,0.483732778363088
"lp_3294",-0.0692353412340025,8.55499023930258,0.148716303542017,0.699765135235945
"lp_3295",-0.149329335057038,7.43133831333493,0.714169537466681,0.398063091880785
"lp_3296",-0.306389611311653,8.60174610614613,3.19178612413513,0.0740091073316374
"lp_3297",-0.263511601730785,7.1396927977517,1.87260362016657,0.171177181336695
"lp_3298",-0.171357293695114,6.80213286460134,0.720906981037093,0.395846564011171
"lp_3299",-0.116264090829303,5.76861694196688,0.289741846795084,0.590386008403542
"lp_3302",-0.310814554127617,6.96961503388029,2.02083705362998,0.155153592644795
"lp_3310",0.717151266409358,6.46902283803029,9.21948089453548,0.00239453430587795
"lp_3312",-0.311649976133491,7.74190500204663,3.14230105307723,0.076286111647263
"lp_3313",-3.67935181582023,9.8197882270607,400.539891166721,4.20152864465447e-89
"lp_3314",-3.74356219824169,8.8528963748567,429.579277923459,2.00658827077158e-95
"lp_3316",-2.54958260851005,5.51627183935125,117.844642530549,1.87514964833585e-27
"lp_3318",-3.49650961801049,9.70295983949539,339.84994748458,6.87938143730002e-76
"lp_3322",0.108502788555667,8.19369456590844,0.344422119418283,0.557287744845332
"lp_3324",1.41402156718123,7.83494350991532,62.7638153922485,2.3304117323022e-15
"lp_3330",0.166757005841942,6.23267450592735,0.526146315779414,0.468231549677927
"lp_3333",0.519027594318818,7.42049013996359,4.78717277122964,0.0286724527025104
"lp_3334",0.748465316110839,6.83685585270333,14.0681977367086,0.000176299654315353
"lp_3335",-0.233064033711746,6.03297353660991,0.876397827964288,0.34919018702505
"lp_3341",0.558412956973059,6.22152890461848,6.21304219536812,0.0126812515927252
"lp_3342",-0.442077862079025,6.13646044804432,3.97787413899272,0.0461017127714866
"lp_3349",-0.0687449388475248,7.17999219759484,0.149148154325596,0.699350745168871
"lp_3350",1.03247405574796,7.6806842882936,18.3042157659146,1.88290026824085e-05
"lp_3351",0.651758774979972,8.34118704615701,13.1724735277849,0.00028409149144923
"lp_3352",-0.0605782967335019,7.16380385508445,0.106629123537829,0.744014959732589
"lp_3353",-0.08344550177343,5.78677445825348,0.112265898261953,0.737579043944166
"lp_3355",-1.76294273712602,7.04715239422368,75.2498440219236,4.14763105745094e-18
"lp_3358",0.545720726269171,7.6515040714318,7.69634539125906,0.00553327486992588
"lp_3362",-0.492860830226667,8.29694043818092,7.6224885660771,0.00576448878223611
"lp_3363",-1.69576304579996,6.79122681611605,70.7049240459154,4.14855727996867e-17
"lp_3365",-0.596285377718006,5.82696145741376,7.4935034228699,0.00619219698639223
"lp_3366",0.0223671750084841,7.38525751236557,0.0124993855373532,0.910981471432264
"lp_3367",0.132178501016605,5.69868890007765,0.330657861781773,0.565271971764777
"lp_3372",-0.0153574046151486,6.13037069502806,0.00517034113710224,0.942677443901122
"lp_3373",0.359489860569661,6.39740305775636,3.03242024627973,0.0816161897552948
"lp_3374",0.855998292832196,6.43923816415752,18.077308890312,2.12114265577221e-05
"lp_3392",-0.575298302347569,5.95672554073912,7.08273935107789,0.00778299410970008
"lp_3393",0.760544979974317,7.33525532772795,15.9290371550601,6.57620521087011e-05
"lp_3394",0.811531494083721,5.51649114863886,9.46318625691568,0.00209636612033068
"lp_3397",0.0107981235930635,8.79811909942626,0.00439214127373955,0.947160294165747
"lp_3398",0.397527090693978,5.8473167597101,3.27509573619713,0.0703388225393986
"lp_3400",-0.425902279681759,8.59969182033282,5.07559281998487,0.024264973255457
"lp_3403",-0.523417881105526,8.95326591498154,9.45441294733891,0.00210641699147073
"lp_3404",-0.0518505873838642,6.5089394698218,0.0644236752784231,0.799636017356207
"lp_3407",0.747848650795954,9.28766083294621,17.6861595466213,2.6051527217075e-05
"lp_3408",0.137799532407921,6.82649262982191,0.472745787471997,0.49172668262613
"lp_3409",0.0583587140505894,7.81018145866313,0.0753291803567322,0.783729895021452
"lp_3410",0.154656898961631,5.93581093464589,0.364707479973916,0.545903374344257
"lp_3411",1.66278991758791,9.46690492520086,73.9962618876397,7.82650976821232e-18
"lp_3412",0.261516430982434,5.91926392658025,1.48178119571688,0.223496045536873
"lp_3416",0.40033161123386,7.91307158906525,1.81594448975835,0.177796774561029
"lp_3417",-0.651232693816007,6.01627566366379,6.38592451037942,0.0115028831858959
"lp_3418",-3.2774718254888,7.12196597352174,256.234831098932,1.13567924508754e-57
"lp_3419",-0.193023038782499,5.61270156208539,0.647558216919048,0.420987035816612
"lp_3420",-1.45812033746799,9.65510641020314,59.0880663056001,1.50770851857705e-14
"lp_3421",-0.0766081069457436,13.1289039884039,0.170944584278004,0.679273686609932
"lp_3422",0.107469466991091,6.10308315176469,0.26324599730263,0.607898830076799
"lp_3423",0.779528744733159,6.16573691230927,9.17218386125792,0.0024572117810945
"lp_3430",-0.425141209413899,8.34318280792331,5.78066455698507,0.0162034139181459
"lp_3431",-0.11306383493117,6.57519951254544,0.230633723691412,0.631054329577616
"lp_3432",-0.0140754710726974,6.73011848964373,0.00429203371629683,0.947765066629035
"lp_3433",-0.225964352360206,6.52568788465321,1.07989444687601,0.298721170145721
"lp_3436",-1.91907588854482,7.63998559870664,96.2423290241895,1.01648247637823e-22
"lp_3437",-0.281850228576867,5.86796951292381,1.36591745270153,0.242514562158359
"lp_3445",-0.940733377593167,9.40964794248104,28.7389271828001,8.28221039427081e-08
"lp_3448",0.0574248863147232,6.10224774878175,0.0654284438107933,0.798113117137035
"lp_3449",-2.22311793511836,9.79333457181687,166.346606281603,4.64679842585601e-38
"lp_3458",-0.173243050575998,8.70119285305142,1.05997993477644,0.303219761409212
"lp_3460",-0.0693918690724884,6.95349477060808,0.135053877753741,0.71324849890123
"lp_3461",-0.211055425554834,6.28874752019563,1.04436619051212,0.306808181244476
"lp_3463",0.0911301690888962,6.13087763067746,0.159278297130399,0.689821841875096
"lp_3464",-0.34105906024458,7.49196618756591,4.21065073657095,0.0401709237378805
"lp_3470",-1.04690496979691,7.62249467721868,30.2571892269148,3.78386109901344e-08
"lp_3477",0.0643511795581086,5.78230646828867,0.0887382288270726,0.765787406545364
"lp_3478",-0.0441845889008,5.82545296775584,0.0381391366059631,0.845164016168171
"lp_3480",-1.72584636399299,5.23950307916621,53.0999590716211,3.16999054777132e-13
"lp_3483",-3.5434311579989,6.54666438406991,232.990456042765,1.3279810772408e-52
"lp_3484",-3.29609958171644,5.86856930076973,173.155973247334,1.51323572857404e-39
"lp_3485",-1.87884429114376,5.3828851109394,60.5240940288147,7.2683367486441e-15
"lp_3486",-2.74898651414488,5.67579302590455,125.526426131974,3.90356966501647e-29
"lp_3487",-3.158516382847,5.62735129133164,155.484107622297,1.09749474303049e-35
"lp_3488",0.366023343077248,5.75580560168716,2.43504241605783,0.118650685483468
"lp_3489",-3.17240465285564,6.74455391862429,212.539864391913,3.83490717905527e-48
"lp_3491",-0.166860103372934,6.70099587248493,0.688055868593711,0.406826440069242
"lp_3495",1.14245494224831,6.16198907291159,28.6125352582401,8.84080121622305e-08
"lp_3507",-1.20407358616166,7.61808870777173,45.9202771985833,1.2316449476166e-11
"lp_3508",-1.31269706791416,5.26835438974328,32.3353700626781,1.29730271945782e-08
"lp_3510",-1.28375309343704,5.16906127608106,29.2411713090602,6.39067479673202e-08
"lp_3513",2.13888571342626,5.11466534201096,73.6456048093038,9.34797627397205e-18
"lp_3514",1.61923519218352,5.92423121478443,22.2773996150295,2.35967544363263e-06
"lp_3571",-2.50088232782585,5.69802911556974,102.25828285948,4.87347716240844e-24
"lp_3572",-0.582793590379174,9.12406620805181,14.2654017850979,0.000158756329097836
"lp_3573",-0.444556884793754,5.65960972631783,3.98715448346766,0.0458484308720105
"lp_3576",0.863351472793357,6.23673513347937,10.6057940684172,0.00112733832408948
"lp_3578",-1.35463873678664,9.23232848351073,68.4740985953592,1.2855508820356e-16
"lp_3579",0.540143053486161,10.3774105625606,10.0565906895038,0.00151803888350495
"lp_3580",0.543303609388245,12.562429075529,8.33206123790387,0.0038951436807738
"lp_3581",0.698336211368634,12.6185499110705,14.5713773797388,0.000134948858919963
"lp_3658",-8.2434904816912,12.2565065422683,1187.59044613408,3.03565930184358e-260
"lp_3659",-7.96245466038375,11.0800018804267,1036.54634764127,2.04431687409165e-227
"lp_3660",-8.09638918746682,11.4958674174587,932.979647749747,6.64635221524109e-205
"lp_3661",-1.45183129194594,7.38748300757408,68.452657378007,1.29960484644032e-16
"lp_3663",0.0284135768069398,7.80865029593746,0.0216136109272043,0.883119641906665
"lp_3664",-0.0684859991463002,6.54840984242666,0.113420053086127,0.736283551561342
"lp_3668",-0.42286796917133,6.32254798084326,3.89307168646187,0.0484856691149121
"lp_3669",-0.468723087962948,9.129211319048,8.92181054507466,0.00281785022855765
"lp_3673",-1.06292702699991,8.22547560350444,32.0755188492407,1.48294292058625e-08
"lp_3675",0.80423394417123,6.48866671062208,16.041594849335,6.19660842057134e-05
"lp_3676",1.22749695017075,8.26999457720111,30.7509639980622,2.9335806803996e-08
"lp_3678",1.35052640718284,7.12986933342977,29.6865106401712,5.07870010229288e-08
"lp_3679",0.936998536805535,8.86565791742781,27.1769961687562,1.85654576081795e-07
"lp_3681",0.809058299617848,8.70729459542874,26.7840964749535,2.27501923803579e-07
"lp_3682",0.658377111981367,8.34224992176991,15.819980843781,6.96629637205472e-05
"lp_3683",0.431772635257028,9.00291730766905,6.85460613151851,0.0088413044299129
"lp_3687",0.264856908505178,11.4011602626612,2.45188337152604,0.117383950772059
"lp_3688",0.356751194771329,10.9951912274274,4.70941276050883,0.0299978969833611
