"","logFC","logCPM","LR","PValue"
"lp_0203",0.479723040880684,5.05491237032378,5.28570613946587,0.0215011712339759
"lp_0204",0.442471447668688,4.25377775398312,3.59293884929666,0.0580255423750381
"lp_0205",-0.459637880777675,5.2146809433925,5.44576605754443,0.0196158108390546
"lp_0206",-0.957833598921091,8.58963673899577,27.9361021013304,1.25388318341037e-07
"lp_0207",-0.152577483743476,5.99359398908085,0.719134886034572,0.396427828888689
"lp_0208",0.532404167657558,5.89323222858808,7.50109659391765,0.00616614366259562
"lp_0209",0.607617217843521,7.32997170092097,12.7923208348633,0.000348045069088946
"lp_0210",3.36217526594659,7.79315863629445,347.601796034973,1.41054697981929e-77
"lp_0213",2.1308063225094,4.57265755244135,90.0711821092854,2.29743796749944e-21
"lp_0214",1.8829354163262,4.85973688971869,78.4479726564827,8.2133160251971e-19
"lp_0215",0.969156080231859,6.3903470297573,32.7684561096556,1.03815907126593e-08
"lp_0217",-1.39990488987938,6.28076245591561,49.9466118675353,1.57986641612456e-12
"lp_0218",-1.38170601648381,8.09716062957703,66.8969980737048,2.86070190865536e-16
"lp_0219",-1.65989364780633,6.71517349224819,93.9555480563103,3.22689962949067e-22
"lp_0220",-0.483793624907749,6.78401423141276,8.51009147089592,0.00353182308463165
"lp_0221",-0.534580783430814,7.05383642369176,11.1438315510378,0.00084311562869432
"lp_0223",-0.473813730002491,5.85831796670875,6.87473882870551,0.00874225319098812
"lp_0224",-0.844385819152211,4.48513821967452,14.9303945909098,0.00011155121677681
"lp_0225",-0.406316221865316,4.21791505574329,2.81447554038406,0.0934174240665686
"lp_0226",-1.32126010479221,7.97125260760262,47.2891293729795,6.12509641823712e-12
"lp_0228",-0.892114766894258,8.11721916603315,20.2212294124211,6.89831295944172e-06
"lp_0230",-0.133386317838664,4.0893309872402,0.301896954436868,0.582695637480936
"lp_0231",-1.3842067581477,6.761340769085,65.7681492549029,5.07213338196326e-16
"lp_0232",-1.75677705228503,5.42306114305555,76.4661193879143,2.24023629398881e-18
"lp_0233",-1.71502665554375,7.14274901525883,110.827842194479,6.45388947487699e-26
"lp_0235",-0.279237699364725,8.11717175735363,2.42579465961047,0.119352703303904
"lp_0236",0.292949873711636,6.04186709044172,2.72505824088981,0.0987845180763769
"lp_0239",1.9351633967074,7.0238595322508,123.882222492145,8.9395390664434e-29
"lp_0240",-4.46785771562542,5.38737282096661,349.410721082854,5.69460679727291e-78
"lp_0242",-4.24059096259578,6.68489368233146,396.221514033992,3.6599335293982e-88
"lp_0243",-0.0634593211477641,6.95096906481593,0.155014489918379,0.69378866313019
"lp_0244",0.316818002830278,5.50575182188342,2.76606498235453,0.096282590255724
"lp_0254",0.539383538781204,3.2658228128115,3.73224710392835,0.0533715464590738
"lp_0255",0.760805042974567,4.69607518237329,11.9785991418363,0.000538150244787621
"lp_0256",0.556837001042728,3.56043877740971,4.21360212335351,0.0401010950427423
"lp_0257",0.217535152334515,8.61834392161644,1.57075484732114,0.210097425446103
"lp_0259",1.58911104011808,6.45370680389447,83.0146894002057,8.14458953402122e-20
"lp_0260",-0.735482786208497,2.32480784225654,3.42487943478304,0.0642209323280352
"lp_0261",-1.18253986489258,1.32283799758702,6.26915491356662,0.012285772593239
"lp_0262",6.40041884339418,6.67891432685889,556.193297924602,5.65860984664732e-123
"lp_0263",4.92765835666298,6.15871016202061,344.632420905137,6.25218039099089e-77
"lp_0266",-0.349844141466068,5.05325903159515,3.08523680235899,0.0790057641382728
"lp_0271",0.843479708526072,5.64808066913546,19.1391771615902,1.21524625738678e-05
"lp_0272",0.792568518239325,5.96317484599059,19.4088046684417,1.05519463005369e-05
"lp_0273",-0.329669442993056,4.58873102226081,2.32334015879101,0.1274461004193
"lp_0274",0.642115534417625,5.20096154402694,9.27556624600212,0.00232230883762099
"lp_0275",0.826760166060153,8.27222286195891,21.2549064107833,4.02079847252367e-06
"lp_0276",0.246748265083305,1.96269037137208,0.406235276914387,0.523886541646594
"lp_0277",0.074112182582592,1.14062017140268,0.0230133668842035,0.879422317411687
"lp_0279",-0.352232599518645,-0.0334190086850803,0.19524144526752,0.658589546496663
"lp_0280",0.0468441859331245,1.90697871975737,0.0125893207978436,0.910663130372086
"lp_0281",0.0868482459073771,4.11986701761166,0.152747181028456,0.695923756942758
"lp_0282",-0.65694188982146,7.06475188849742,11.5688120353826,0.000670672528264786
"lp_0283",-0.75974282974362,5.05342126120884,12.9348878911561,0.000322514551283713
"lp_0284",-0.715007835794532,5.43064555897236,14.9486466574348,0.000110477277262106
"lp_0285",-1.19760302508462,6.01203464495431,41.4210347582015,1.22729641785446e-10
"lp_0286",-3.71377722450619,9.25135184942727,326.567921227004,5.37415735172978e-73
"lp_0287",0.0356418598862037,7.44438267153636,0.0348996100523209,0.851806177090126
"lp_0289",-2.93655224762896,1.90568059909607,43.4619001308584,4.32294719134745e-11
"lp_0290",0.0266147664890874,3.34740485491155,0.010871886758874,0.916956401829482
"lp_0291",-0.84215575058913,5.80377241509604,20.4160895008867,6.23037748557273e-06
"lp_0292",0.464303165048451,7.10417399383835,8.664335325813,0.00324498343744197
"lp_0293",0.377207554806635,7.34912750103884,5.2137553694221,0.0224088816921874
"lp_0294",-0.212733039676337,5.01613209876303,1.11724604030681,0.290512226394562
"lp_0295",0.420802350945673,8.45428655017839,5.77286101715123,0.0162755166542012
"lp_0296",-0.0438799566895007,6.59201053584433,0.0529873091075501,0.817944346416654
"lp_0298",1.3908053716979,1.58899950528336,9.92351198796794,0.00163180717533017
"lp_0299",0.507088986263931,1.94031931638967,1.74680769060874,0.186278553928175
"lp_0300",-0.616335512376425,4.62980328208744,8.79467466417499,0.00302111115462102
"lp_0301",-0.0807396837947301,5.19668060823822,0.124802649532299,0.723882897077313
"lp_0302",0.86966203430585,8.74563754177285,21.6944516643611,3.19714656853944e-06
"lp_0304",-0.295944491811242,9.31551354522267,2.80002457016928,0.0942628623220593
"lp_0305",0.109645642702155,5.81627248465978,0.318828205785223,0.572312702731829
"lp_0306",-0.0224660960016663,6.76489568819707,0.0187731577317827,0.891018801614506
"lp_0307",-0.107776196762608,6.51635676028561,0.396263058846838,0.529025506958854
"lp_0308",-0.161522430506914,7.29246002588301,1.00674548646601,0.315683784147257
"lp_0310",-4.44307576741045,10.0352170450739,482.197450415144,7.1053523726898e-107
"lp_0311",1.57990396483607,3.92997403156618,41.1411873125939,1.41620355743869e-10
"lp_0312",0.624488826557219,4.72068805479379,4.06770771185214,0.0437105536149967
"lp_0313",-0.208642030356447,9.42403361660019,1.07291625961642,0.300287659718166
"lp_0314",0.119670638820264,2.6729797180418,0.121301125670056,0.727627575992909
"lp_0315",0.071249831089957,7.88032858144094,0.182928157735063,0.668868811244543
"lp_0316",0.0798242525656698,7.04352074414466,0.245955359504041,0.619937543262221
"lp_0317",-0.119833398840512,7.76910505239757,0.549858591927084,0.458375479145845
"lp_0318",-0.133269772012381,7.64420456128722,0.710471198668891,0.399287429733832
"lp_0319",-0.245856297550602,6.17621864088148,1.98856081775111,0.158491439882089
"lp_0320",-1.63731196032768,9.06709551422957,68.6487509265895,1.17659205685878e-16
"lp_0321",0.239968601868731,6.54518663504721,2.10056563809969,0.147244658357228
"lp_0322",0.266066294891966,7.57885681350858,2.58611386819095,0.107804547032383
"lp_0324",0.21813383968862,6.82687613391572,0.473523907556682,0.491370457665233
"lp_0325",1.61084562037971,7.12738165746849,93.2571211737763,4.59234216394583e-22
"lp_0326",1.2683466053327,8.0344731045957,56.1002001384008,6.88701061411715e-14
"lp_0327",1.16181450172832,6.90074041565869,37.3676857978935,9.78296911806801e-10
"lp_0329",3.47438427370829,6.88586691337085,321.887260543478,5.62106686412714e-72
"lp_0330",0.0982037744592398,13.5160899067498,0.311558413387502,0.576725451459523
"lp_0331",-0.499149913119768,8.34765532176167,7.2698430574157,0.00701219303009587
"lp_0332",-0.201855696214013,8.41536800658438,1.27441073556885,0.258940856888733
"lp_0333",-0.0776828230572331,8.07788178363074,0.135072730553588,0.713229370062133
"lp_0334",-1.25753912513491,9.94660014926894,48.3666434340442,3.5353090875439e-12
"lp_0335",-0.607838313601338,8.51890735165154,12.0288928107116,0.000523821826420941
"lp_0336",-0.478833189904093,2.98892033063791,1.89199826286361,0.16897670950392
"lp_0337",-0.352491172395647,4.46661803014358,2.29257795748663,0.129993850861758
"lp_0339",-0.205877177567418,5.87896611118996,1.23007709049173,0.267392046331002
"lp_0340",0.134012218906373,7.43731283964401,0.720172568728401,0.396087309319475
"lp_0343",0.803972192951778,8.54632059507412,17.1066478510642,3.53383933873194e-05
"lp_0344",0.652129034745698,9.37205824813698,12.1589763749056,0.000488521807731211
"lp_0346",-1.40310956983371,-0.636824813515316,1.68012237968688,0.19490819192731
"lp_0347",0.200138131363686,4.71920100871812,0.740331648400481,0.389554660022433
"lp_0348",0.181575815927285,6.05562049621001,1.06340893469108,0.302438971759825
"lp_0349",4.27789479187675,7.77430457457266,366.150676713367,1.28920743914001e-81
"lp_0350",-0.0266796968987658,1.77157011054655,0.0044400911436504,0.946873070705594
"lp_0351",0.312829259816008,7.19263236404192,2.72294228483541,0.0989155279533671
"lp_0353",0.457133157390376,1.54499136949867,1.17267256702492,0.278852779713611
"lp_0354",-0.222152950331257,5.9843568137264,1.42525371505152,0.232540599239697
"lp_0357",0.219199406138612,5.74901488191443,1.32142344339497,0.250336746824214
"lp_0358",-0.281640037321452,7.07790447541473,2.93135940915313,0.0868743134192956
"lp_0359",0.0495373689907208,6.4154635211443,0.0766889140802345,0.781835673758782
"lp_0360",-0.0552971925796313,6.11003177570765,0.0873864898723227,0.767526362701623
"lp_0361",0.228989949910268,5.81115383774361,1.42103232538427,0.233233562114405
"lp_0362",0.631093688121035,8.96840971494251,12.4218564552602,0.000424338205943917
"lp_0363",-0.917636156638127,9.28363578073348,21.9567663642364,2.78861986703707e-06
"lp_0364",-0.918046136424025,6.84546673333171,26.4167682366963,2.75141538071206e-07
"lp_0367",-1.07943753403283,8.08290852994215,36.4878540755283,1.53620531213541e-09
"lp_0368",-0.926369797532148,7.90273447313106,29.4602977471061,5.70739734326546e-08
"lp_0369",-0.88544994943196,9.20902871297709,24.0258260107425,9.50521577907364e-07
"lp_0371",-5.68122031272284,8.56205088554112,645.00620267009,2.7237677984968e-142
"lp_0372",-5.76162750501722,5.75877444829309,457.279373116137,1.87910237283406e-101
"lp_0373",-0.42482201819774,2.67602393229758,1.4648359515269,0.226162234984879
"lp_0423",4.74731695413921,5.84174893862197,161.554830687088,5.17543079908484e-37
"lp_0432",-0.348283732344327,9.05597590792237,3.77739137337258,0.0519495921800611
"lp_0433",-0.560699290815862,3.64546712825628,4.12076916492439,0.0423598150583893
"lp_0434",0.0934154721813726,8.35906920718198,0.269151354649352,0.603901619594535
"lp_0435",-0.893166970700191,5.05075230838492,15.6262859704862,7.71742958002353e-05
"lp_0436",-2.1929580974607,5.16181112237054,112.784219005685,2.40583083330672e-26
"lp_0438",-2.28787463117921,3.65216468790077,72.0772388598558,2.06936920452617e-17
"lp_0439",-1.65925370451576,2.51573379043653,24.3066304107163,8.21557796445269e-07
"lp_0441",-0.383826209538675,3.90967012868915,2.16938151849795,0.140782844298754
"lp_0442",-0.395500505581571,6.06603000240601,4.55579277604956,0.0328075721427707
"lp_0443",-0.162114248213609,7.91688849923484,0.972340156203671,0.32409724337969
"lp_0446",-0.192954416185565,6.63679351042536,1.29323074755309,0.255453417641534
"lp_0447",-0.189067179535839,7.44231095750607,1.45320235571162,0.228014801760317
"lp_0448",-0.243686020848865,7.83646132994145,2.14845519839679,0.142713419604809
"lp_0449",-0.173116567587492,7.10481994581802,1.18145725362848,0.277059527265694
"lp_0450",0.0515963616401556,6.93327949665223,0.0985114838618717,0.75362327679905
"lp_0452",0.519555353107313,4.51216692643199,5.87117401206422,0.0153907844958197
"lp_0454",0.000703706994127264,10.6969776934008,1.78399777013283e-05,0.99662995326358
"lp_0455",0.358845218223275,5.8140922539786,3.43166415536449,0.0639576237359362
"lp_0456",-0.0147853847474254,7.86476883490266,0.00719825234330074,0.932386593327585
"lp_0457",0.0278568994218184,7.72026847220756,0.0284342247140592,0.866092001972978
"lp_0458",0.181761037453131,8.14649979623578,1.18769631240819,0.275794730330398
"lp_0459",0.212172358462082,9.45430597254138,0.881956203703794,0.347666450279046
"lp_0460",0.129401437458457,7.35421757023184,0.661274610252306,0.416110318289779
"lp_0461",-0.197545008783064,6.75676124547068,1.36931022918494,0.241930431217762
"lp_0463",0.127361204363954,6.58241381661869,0.550090241856411,0.458280823707677
"lp_0464",0.19368050272916,6.19501912135276,1.24245394194296,0.264998642977973
"lp_0466",0.607737240922214,6.02067895750081,8.4273899170484,0.00369610516122468
"lp_0467",0.240595443632792,9.54356398202747,1.85223211372346,0.173524009345569
"lp_0469",0.104354719834472,4.49086389190547,0.183402854337245,0.668465044484544
"lp_0471",0.295460891042747,10.9060342361354,3.00193542290759,0.0831651127560259
"lp_0472",-1.71225622008221,7.78432448650673,98.3810473368142,3.45146809622537e-23
"lp_0473",-0.457844493377989,8.79029397281154,6.06789238144449,0.0137661129551821
"lp_0475",-0.120250667327674,8.19817326077198,0.428724642523724,0.512615411134601
"lp_0476",-0.209675401013712,8.65110315017017,1.28770314238911,0.25647166408579
"lp_0477",-0.29062961804316,7.39857888693299,3.07972608307119,0.0792738760125809
"lp_0479",0.084060318542597,7.24044984559029,0.256267468948792,0.612696128788248
"lp_0480",0.234572038482276,10.3813135750732,1.82322226946633,0.176930199471965
"lp_0481",0.178740473968043,10.5163497904721,1.0790098305477,0.298919169278073
"lp_0502",-2.13238363388885,6.34534197169609,107.340635845743,3.74868789646937e-25
"lp_0505",-1.4206583868748,6.47686413909954,53.0149536718176,3.31018701178759e-13
"lp_0506",-1.47308623095098,5.88913061742184,39.1049353106912,4.01627442646543e-10
"lp_0507",-1.32804720113564,6.10383166482504,52.0069281927371,5.53051534454262e-13
"lp_0509",-1.15019370423797,4.60539556713187,29.19018324621,6.56107868222403e-08
"lp_0510",0.258189336886,9.73626253385216,2.20664902833164,0.13741687810453
"lp_0511",0.531200022160102,9.8834242101418,9.09821966418156,0.00255858418360618
"lp_0512",1.17116899428178,10.4431335962342,19.986630648496,7.79855217719856e-06
"lp_0513",-0.949678578838706,5.92520591839854,18.0282087889873,2.1765574985224e-05
"lp_0514",0.274925689889734,6.02736547223712,2.07556745063588,0.149674265243728
"lp_0515",0.0727039495440531,8.71408151879736,0.17439417178295,0.676235734069974
"lp_0516",-0.0967563617813531,8.33835201745636,0.318198396696198,0.572692359358411
"lp_0517",-0.059862146374154,8.6121868986117,0.120170190899248,0.728849977066763
"lp_0518",0.136167441431086,9.60241983186009,0.590919124943191,0.442063918745964
"lp_0520",1.68364646812702,11.804159592124,70.9298966927463,3.70146205192894e-17
"lp_0522",0.245467409396057,7.35452735910861,1.63070893985995,0.201605020251577
"lp_0523",0.297543180676637,8.24757408913324,2.8291720665701,0.0925660692513636
"lp_0524",-0.0289420066524889,8.48937111619795,0.022560345286351,0.880606024129919
"lp_0527",-0.0626379762877927,1.07067747289806,0.0141425664417776,0.905336737728882
"lp_0528",1.18825643056711,2.48775758597007,10.6721244821182,0.00108762129835499
"lp_0529",0.829253762582052,2.91286365558178,7.90974376904384,0.00491692334437041
"lp_0530",1.01767050468569,3.05196286656671,12.6805743930386,0.000369474051992196
"lp_0531",0.982536463654515,3.55293866051196,12.399470009968,0.000429455720725437
"lp_0532",0.852549591201874,3.61044920182865,11.5418429124635,0.000680471538565602
"lp_0533",1.23030046520119,7.27882398420218,33.2313347654199,8.18213662796219e-09
"lp_0535",-0.661114332001771,6.88633725616667,14.0409109830648,0.00017887626968292
"lp_0536",-0.0257104745071108,7.37644785570942,0.024858234226544,0.874720826409224
"lp_0537",0.155802213083608,9.95282740576116,0.777011411875435,0.378056717495372
"lp_0538",0.30854846318341,6.91434891902881,3.51029687814234,0.0609885259308767
"lp_0539",0.249056226625128,9.39130717406148,2.082654291117,0.148980917170999
"lp_0540",0.257004359480759,8.10655114625557,2.09534386362687,0.147748466702884
"lp_0541",0.478405626455034,6.81120377217428,7.18603257168732,0.00734732577158277
"lp_0542",-0.0408790094480158,8.55679835527487,0.0334111298684547,0.854965058038971
"lp_0543",0.191848268356348,9.92196205215754,1.16595193770792,0.280234572211614
"lp_0545",0.191346324425913,8.37018972842759,1.22913338020965,0.26757564119811
"lp_0546",0.0797119439054653,9.01285587243123,0.192395378316895,0.660930398034479
"lp_0547",-0.0984901905753783,12.3472080555594,0.31413146616967,0.575155949299924
"lp_0548",0.229216712794145,6.23907054358063,1.27196540859308,0.259398294180246
"lp_0549",0.341411883721795,6.54147487997031,1.85626025141397,0.173057042066272
"lp_0550",0.509639884005081,9.74288938185061,5.61439138526625,0.017813566600393
"lp_0551",-0.0467706181979057,9.24541553840032,0.0555817408944961,0.813620614823611
"lp_0552",0.0402735147320133,7.02362200669169,0.060943405424581,0.805011015526964
"lp_0555",-0.00810331349983475,5.3768423064326,0.00175000634627764,0.966631766308394
"lp_0556",-0.102230220817321,6.05240986965373,0.329661632852891,0.565858398862325
"lp_0557",-0.026541159182237,6.84979869816024,0.0243231270401907,0.876065547788162
"lp_0558",0.751374289537644,4.22701500222835,10.8110193856675,0.00100897730905387
"lp_0559",-0.057590165158997,9.32152024640718,0.0987684207632356,0.753312612873124
"lp_0561",-0.138615472595934,6.70029438125157,0.664744484226451,0.414889941967726
"lp_0562",-0.605559252730577,9.21523892567848,11.5040611384214,0.000694442973731921
"lp_0563",-0.45655126807227,8.64780950435894,6.85000187030594,0.00886411798308797
"lp_0564",0.0332719700608467,8.45475423064865,0.036202962642836,0.849096964125745
"lp_0565",0.0168270113732586,8.17128521344112,0.00763966012914352,0.930349476473406
"lp_0566",-0.0563309049169922,8.84035136640767,0.100889403763645,0.750764914171731
"lp_0568",0.564439509677365,8.46358737311504,8.26245279039159,0.00404734080004528
"lp_0569",0.225685951840038,7.78495833101992,1.94921079096554,0.162671920902163
"lp_0570",0.0786776408549642,6.18889151498742,0.2058214397804,0.650062418823107
"lp_0571",0.178639353200088,9.6476962247111,1.02019873267749,0.312471873839297
"lp_0572",0.165811715844752,9.09344859815093,0.885788577959786,0.346621120754844
"lp_0574",-0.666446289194744,3.74967108861015,6.31506369296426,0.0119716444874368
"lp_0575",4.67552984131321,9.68159364026701,511.652672017362,2.77103291750378e-113
"lp_0576",4.79554724044344,9.18962454783446,521.87168763495,1.65703947917971e-115
"lp_0583",0.326249578204589,8.13136281471575,3.24894367883697,0.0714695030845654
"lp_0585",-0.808248940696788,9.57831527976946,21.1537982472669,4.23860359738623e-06
"lp_0586",-0.267716409533033,7.06131025974644,2.77365433890069,0.0958271626970449
"lp_0587",-0.266737654997604,7.9838322704693,2.74877000549026,0.097329275388712
"lp_0588",0.271497987137805,8.14931203661064,2.64414757593815,0.103931891809208
"lp_0589",0.137366930691698,7.08858257413428,0.762545711906093,0.382533020961199
"lp_0590",0.233124790316235,9.19274248875799,1.73484645699723,0.187793141740259
"lp_0591",0.27658700616028,8.64319277131949,2.47024388105916,0.116019921413737
"lp_0592",0.293108377699977,8.66150145186442,2.77179606513563,0.0959384579784626
"lp_0593",0.454682218448581,9.80370704845028,6.56130121213113,0.010422013072993
"lp_0594",0.518653888570408,6.29349725099939,7.34939883245052,0.00670851847654907
"lp_0595",0.485690606226486,7.65434961803087,8.50179464084775,0.00354796367277139
"lp_0597",0.483355094774453,4.91184259694837,5.77803863501289,0.0162276399406351
"lp_0600",1.83488827908277,6.15652877476169,87.7021068815065,7.60932949572663e-21
"lp_0601",-0.602978457670242,10.571187793765,11.4969346931356,0.000697110591381133
"lp_0602",-0.682357833221058,8.5533659168133,15.7142837458198,7.36657744723914e-05
"lp_0603",-0.703209605205152,7.8149681373555,16.5649404875494,4.70121340227927e-05
"lp_0604",-0.138067543601468,5.89677787386096,0.561216972169852,0.453770321192425
"lp_0606",0.232531501213337,8.5782687194617,1.69238207888918,0.193287256192479
"lp_0607",0.469393784665831,8.39944983357143,6.98862256999221,0.00820294571423481
"lp_0609",0.0633284749873422,11.5086318143824,0.129889067888257,0.718547084838478
"lp_0610",0.0936402055694918,9.06302288169371,0.273228437091337,0.60117428534274
"lp_0611",0.122829457372163,7.78249537195017,0.528628475509002,0.467184048223942
"lp_0612",0.0199855379636792,8.31254786069588,0.0113612843252326,0.91511478730017
"lp_0613",0.163845032598088,8.05654556836988,0.876717778906581,0.349102231915477
"lp_0614",0.406364890779335,8.48767853357491,5.16179787506718,0.0230889844454262
"lp_0616",0.338106981045499,6.52278642550139,0.755908176095772,0.384612089767132
"lp_0617",0.427257229233878,8.00342372876083,5.89024845028037,0.0152249522339008
"lp_0618",0.443854744979622,9.3034710364173,5.39700011289375,0.0201713940394881
"lp_0619",0.595957526999661,13.2608933876942,11.8122136388852,0.000588434285964588
"lp_0620",0.462152389283643,12.8691330266539,5.97302919672654,0.0145263062840038
"lp_0621",0.490430766837302,12.2322453911012,6.02301447575735,0.0141205079245397
"lp_0622",0.46543280860238,10.2478509756055,5.01851898949955,0.025077609289096
"lp_0688",0.530110889322146,6.90030877729117,8.97705037839024,0.00273391621323977
"lp_0689",0.509673467165306,5.64498435968,6.17061770167373,0.012988924916535
"lp_0690",0.657435640516884,9.10400654119667,12.7591876840936,0.000354264713763052
"lp_0691",0.204458492063342,8.35051211489666,1.39359483642271,0.237798954736929
"lp_0692",0.371351347648499,11.0117431519108,4.17737342006376,0.0409671447356473
"lp_0693",0.396009155321669,11.0279308674771,4.59960277199025,0.0319793649493354
"lp_0694",-0.0686086609705428,7.99883963392469,0.149169239047211,0.699330530610951
"lp_0695",0.014506864637937,7.52658531666259,0.0085556206699593,0.926303493916149
"lp_0696",0.097649511991787,7.59537830394318,0.360367412169485,0.548302254981495
"lp_0698",0.288635796748053,9.40790345835566,2.72531618685503,0.0987685602494841
"lp_0699",0.439655800336016,7.82492785728308,7.35951699795701,0.00667087091247563
"lp_0700",0.441838433987499,8.51350526459321,6.75484576132779,0.00934934278887815
"lp_0701",0.438426015121749,6.64175605260177,6.35282143357874,0.0117194765766501
"lp_0703",0.0841430900890189,7.94957705040822,0.276873334165327,0.598757905798494
"lp_0704",-0.0529435417801759,6.72300199168547,0.0984427740676983,0.753706429621367
"lp_0705",0.0991290203761324,8.61163077959466,0.323970763066391,0.569231076634907
"lp_0706",0.185937886889769,6.96352346073042,1.33219079456866,0.248415846850223
"lp_0707",0.270744150741373,7.43294946381783,2.80261156935154,0.0941109032196832
"lp_0708",0.244537249569668,7.84064879157579,2.22703374629734,0.135613979946649
"lp_0710",0.483181953330851,2.24668787058047,1.80384243586365,0.179248656398666
"lp_0711",0.0514440912190928,2.11097502785825,0.0157343811910966,0.900177786290467
"lp_0712",0.138143484995772,0.921368503167515,0.0555297647591959,0.813706177776746
"lp_0713",0.565657585684469,0.920461601975272,1.0984953226016,0.294596555362235
"lp_0714",-0.468161422226799,1.04001160733363,0.854188810917704,0.35537003798344
"lp_0715",-0.172709436218232,1.37452201413533,0.150619862675896,0.697943697793859
"lp_0717",-0.0470765227309941,7.6800524303617,0.0897879666561536,0.764446885319679
"lp_0718",0.045811134625707,7.5821694900514,0.0824268214160213,0.774035203572975
"lp_0720",0.119544736991889,7.26592662786259,0.535760092388834,0.464195212959565
"lp_0721",0.204937953031694,8.66971866904445,1.38467075779121,0.239307146819129
"lp_0723",0.229407026430368,9.49735489384043,1.61705786773811,0.203502514398707
"lp_0725",-0.189917756136015,9.08240160907968,1.14391012797556,0.284827611388736
"lp_0726",-0.351324888311879,6.68193970323893,4.07472351729114,0.0435293892879343
"lp_0727",-0.237168757272551,8.97503254173072,1.79889751351777,0.179845837283147
"lp_0728",-0.184020196823839,11.6283392888335,1.16310876102068,0.280821742589132
"lp_0729",0.57571277778534,8.93568525291094,8.70541464210038,0.00317266241758193
"lp_0730",0.50428446586707,7.50361008580745,8.37535631441864,0.00380342982039185
"lp_0733",1.47788898765147,2.15278239345742,14.752932388557,0.000122556772132199
"lp_0734",-0.351543676329643,5.96512633847979,3.51874404933083,0.060678412563985
"lp_0735",0.154403531113346,1.41417892718949,0.12312138967429,0.725673442295592
"lp_0737",-1.45600750088464,13.0001806662497,60.5301574368646,7.24598283068658e-15
"lp_0739",0.527682966690625,10.8200970084689,9.43355995496972,0.00213050315446638
"lp_0742",0.0970174313964708,8.74027689250124,0.30513044809183,0.580683824226858
"lp_0743",0.135826188758367,8.67613218556077,0.601693050200453,0.437932778889151
"lp_0744",0.313564782039961,9.47466022025665,3.19545059189007,0.0738434181458197
"lp_0746",0.750378827602561,2.40670839167975,5.08870855689684,0.0240821189594442
"lp_0747",1.1550061326291,4.0767050943169,18.2697852974338,1.91724151402495e-05
"lp_0748",1.02024835928755,4.60294605616252,22.9306124359516,1.67955640568375e-06
"lp_0749",1.02413060458979,4.9953958047801,23.3992074175025,1.31632761299857e-06
"lp_0750",0.653308867063695,6.43560472541452,14.9686068130438,0.000109314743245829
"lp_0751",0.433580350691739,7.65884613801774,7.38173591955449,0.00658895418305242
"lp_0752",0.0380771069381251,7.27366413837571,0.0542334689955624,0.815853964649601
"lp_0753",-0.109366081633086,7.67737672082345,0.339518319453266,0.560107389076996
"lp_0754",-1.01271049803813,8.72572963895167,33.3151841803902,7.83683411335304e-09
"lp_0755",-0.711992621522548,9.71314460461282,16.5059831010588,4.84967974763826e-05
"lp_0756",-0.662082502640415,10.1634965293052,14.0615146286489,0.00017692724490169
"lp_0757",-0.471663933911308,10.6034112221839,7.76080343419369,0.00533922047700363
"lp_0758",0.0490537155206627,7.36792141951921,0.0967204063802924,0.75580134716224
"lp_0761",-0.414120873687558,8.84331112139649,4.96661126934117,0.025841228678094
"lp_0762",-0.51923418092409,5.45984583126111,7.69327855544115,0.0055426849745633
"lp_0763",-0.534571678702693,5.09061865024617,6.66268037054444,0.00984527208292533
"lp_0764",-0.953665445105332,11.5722048244955,30.5006913612671,3.33747548380887e-08
"lp_0765",-0.905495528318868,5.6884266615072,22.8176112811637,1.7812593895905e-06
"lp_0766",-0.597064543802365,6.79381503442776,11.9348804613677,0.000550926628243533
"lp_0769",-0.577966590073253,5.09648542325714,7.13839153762036,0.00754508046801616
"lp_0770",0.661329829832678,5.98565978455568,11.3779706717825,0.00074320268539058
"lp_0771",0.344784833577654,5.62271723286133,3.3862270887653,0.0657432246875298
"lp_0772",0.296176924938861,8.38106473144949,2.91654915089191,0.0876751812024956
"lp_0773",0.374216796436735,9.17712344569005,4.56164671644366,0.0326956222337302
"lp_0774",-0.140861017906593,7.8126412762452,0.775319189779129,0.378576531855582
"lp_0775",-0.145766814556309,5.56049285827961,0.648681981949798,0.420584299858436
"lp_0776",0.151526563100192,5.98505683813695,0.714800530987373,0.397854743580929
"lp_0778",-1.09913559150673,7.41992968365177,43.6453504278657,3.93611176946214e-11
"lp_0779",-0.536482412226926,8.08732438885318,8.85084647848109,0.0029295299788976
"lp_0780",-0.666924783639028,8.94859581355269,13.9863378188649,0.00018414383211847
"lp_0781",-0.558419057539546,8.5210418357081,10.1262674902427,0.00146171106795826
"lp_0783",1.2488441967587,6.37388577115846,49.5522805962896,1.93155195567168e-12
"lp_0785",-0.0414123532695413,7.20951058766618,0.0573335392976162,0.810761136662345
"lp_0786",-0.434029852030407,10.0545987091787,5.54062228186694,0.0185799747516805
"lp_0787",0.0233827604263398,7.07822495210071,0.0216458557439765,0.883033115714781
"lp_0788",0.705815070621876,11.7439513686069,12.9237861385909,0.000324432973853589
"lp_0789",0.254991655819635,14.8386815007927,2.12013004975961,0.145374199486414
"lp_0790",0.321417401698668,12.5253989851716,3.15702564473577,0.0756008089338825
"lp_0791",0.355115486586306,12.0727655387317,4.02178193737927,0.0449162329605041
