"","logFC","logCPM","LR","PValue"
"lp_2759",-0.395859919874611,8.33022675834731,5.23641998884085,0.022118745570877
"lp_2760",-0.381844516113343,6.77531676964038,5.10231812975994,0.0238938905427294
"lp_2761",-0.553773939471099,7.75386395197132,12.9021307698666,0.000328208278122827
"lp_2762",-0.530846558204402,7.89694456790391,11.0338407829434,0.000894636010504185
"lp_2763",-0.692429672851521,6.95005860091066,17.4494857536118,2.95044091594171e-05
"lp_2764",-0.701473846761641,7.86477669767217,13.7359222714463,0.000210391751910074
"lp_2765",-0.637956567162815,6.47022351403338,11.9060980465119,0.000559504772738953
"lp_2766",-1.9526026918909,7.66235800696187,122.472032921043,1.81962172348023e-28
"lp_2767",-1.94767976491601,7.66020063542107,110.443228318626,7.83576116691832e-26
"lp_2770",0.402156736064244,6.27107608945678,5.35870314748593,0.020619101330704
"lp_2772",-0.0712607127732337,5.69883089256824,0.172255441664973,0.678115055262534
"lp_2776",1.4150797131074,6.94382573628134,68.4280345798332,1.31593393327544e-16
"lp_2780",-3.77225807679761,8.4117749663156,284.48872867987,7.89680881758527e-64
"lp_2781",-3.47298584865044,8.74923649929563,272.439078333753,3.33680974344216e-61
"lp_2783",0.179631755120722,8.71278888920683,0.915033628578605,0.338782367067644
"lp_2785",0.0706820551264072,5.99560080976958,0.158658901527382,0.690394246516857
"lp_2786",0.583915823443913,7.66752918078287,13.5143335924948,0.000236748188890763
"lp_2787",-3.01699902942676,6.2872599832857,235.711756091047,3.38663668253497e-53
"lp_2789",0.147795899744389,6.62608420004519,0.714744962373295,0.397873085497295
"lp_2790",-0.696538401074424,7.53893568010927,18.4936555133581,1.70470829612125e-05
"lp_2793",-0.0708400371178309,10.550192885396,0.164402962840256,0.685134746653806
"lp_2794",-0.0303923929086842,6.52611090860971,0.0281611623051887,0.866730490334917
"lp_2795",-0.277557474737776,6.03786670008123,1.78877655396525,0.181075298721174
"lp_2799",-1.62780407334987,9.01961165912446,78.8994882965152,6.53516811391484e-19
"lp_2800",-1.23884052636521,6.49343180074068,49.5467373121266,1.93701731241888e-12
"lp_2807",0.0441700490622952,8.11661483277035,0.0372432288785376,0.84697067768477
"lp_2809",0.0745636150185594,5.95760240863613,0.0908600443788714,0.76308662143712
"lp_2812",0.709071286557751,7.34376976856021,19.7905986200493,8.64066381650398e-06
"lp_2813",-2.73276578863502,5.62735927052736,199.45794238836,2.74234306815128e-45
"lp_2818",-0.0792893161074734,6.97911278869298,0.224587799598362,0.635566261165611
"lp_2820",-0.473574783598844,6.94947028519133,8.2682994609834,0.00403432760441426
"lp_2824",-0.0382728745190416,8.5116688830817,0.0440262896581416,0.833804708379338
"lp_2825",-0.126107751641533,8.89676867867715,0.452920342970145,0.500951382724307
"lp_2826",0.251708248277224,8.3506700054141,2.01101262196572,0.156161055423395
"lp_2827",0.320889130784817,6.78446338091173,3.78362618817609,0.0517563812225309
"lp_2829",-1.22889971805665,7.90085348060551,47.4098125357193,5.75936610126977e-12
"lp_2830",2.2927928519005,7.64029028976343,184.016166041655,6.43547300875181e-42
"lp_2843",0.184811986667593,8.15561023461919,1.22661949332686,0.268065474848325
"lp_2844",0.204560903647586,6.96347275558232,1.49716291745656,0.22110840994728
"lp_2848",-0.198283100100051,5.62337758167505,1.19678768903073,0.273964662293539
"lp_2849",-0.0410538558315347,7.39052480014418,0.0723899595319661,0.787888264607463
"lp_2850",0.0763710981556833,8.08831760206477,0.221336177567071,0.638023698723591
"lp_2856",-1.54403783247209,6.32045227935556,69.0917880665718,9.39858823976867e-17
"lp_2860",-0.204642179458936,6.92773223860445,1.54129694320246,0.21442486096977
"lp_2862",0.179214658031724,6.94351882324446,1.06051866370019,0.303096919612764
"lp_2864",0.5435053432113,7.41927461785268,12.5985235699529,0.000386051584111087
"lp_2865",0.498483681578414,7.7882421245107,10.3548571332084,0.00129134458990404
"lp_2866",0.400676772759454,7.02772732812366,5.9696902170187,0.0145538373492312
"lp_2867",0.399691599229795,7.27235054635767,5.88306688501254,0.0152871713230714
"lp_2868",0.602327885031606,7.09661827363219,13.7568830194908,0.000208057051207668
"lp_2877",-0.161817343402697,7.17592527471768,1.02980830449659,0.31020369567929
"lp_2878",0.174941154759449,7.74658493193027,1.2253641143841,0.268310505501356
"lp_2879",0.188300209700297,6.37436892559742,0.888824876572702,0.345795953953514
"lp_2887",-0.60285271401766,7.10547201405799,14.0807470577552,0.000175127237038898
"lp_2897",-0.0166111441094429,6.22075287863606,0.00843607134443403,0.92681873648071
"lp_2901",-0.163155108082503,6.54525062938851,0.905535404776948,0.341301788952838
"lp_2906",0.222562235863278,6.34030054151622,1.25417523577761,0.262756525619217
"lp_2909",0.112396992910782,6.0040447394689,0.328049051873803,0.566810141502933
"lp_2911",0.496147713036896,7.08515597717805,8.83823347642375,0.00294984533148403
"lp_2912",0.802221110804176,9.22501733590933,19.6040775201797,9.52656691177826e-06
"lp_2913",-0.982793118914905,8.16462519419575,32.0206111750606,1.52545455887123e-08
"lp_2914",-0.337763444017561,7.59357979210912,2.83911621617167,0.0919947996729501
"lp_2915",-0.625231063264535,6.59760807330319,10.3621601150213,0.00128624611371451
"lp_2918",-0.0800351215815396,6.65161255198175,0.210554207602939,0.64633336819001
"lp_2931",-0.418477531786752,6.64995057065634,5.50693445633464,0.0189412175416207
"lp_2932",-0.479756024604065,8.14714705710039,6.51222602717408,0.0107135311091045
"lp_2934",0.68850821518859,7.45386301639366,17.3198364482899,3.15872279844222e-05
"lp_2935",0.101189108967231,7.0300672366378,0.379601442146097,0.537816614960891
"lp_2936",-0.00338763193829343,7.77039853498634,0.000432032369872104,0.983416853610426
"lp_2937",0.532551745672036,7.82920571586413,11.4905407791318,0.000699512812599974
"lp_2942",-0.215296390588286,6.72318719191031,1.07248843935826,0.300384042053351
"lp_2945",-0.80985953377394,5.78530707324415,20.7170160078126,5.3240776652598e-06
"lp_2956",-0.913034404788115,5.87551342026513,21.4268742979607,3.67582723332713e-06
"lp_2960",0.172911824908472,8.24662650790517,1.16662845331115,0.280095087090709
"lp_2963",-0.239689711895762,5.76203058400849,1.63000392448956,0.201702505741161
"lp_2966",-0.340896331152118,6.54064462738724,3.71513103440808,0.0539213922679099
"lp_2968",-1.2478692025813,5.4756154107841,44.7673077731357,2.21896811848027e-11
"lp_2987",-0.360920223564801,8.28428283113941,3.2440671119744,0.0716824869475027
"lp_2988",1.30257027797552,6.8099592119678,41.2396172696581,1.34665259120458e-10
"lp_3003",-0.326967776325708,6.42212924907643,2.7348493696083,0.0981807583140752
"lp_3006",-0.989195199448243,8.08651275724384,27.2929623722488,1.74846636090933e-07
"lp_3014",-0.157120527147962,6.06273730304168,0.672269185235233,0.412261582778242
"lp_3015",1.86309025879141,8.01074932607972,118.856682718506,1.12576423752945e-27
"lp_3038",0.0471384971883457,7.49673330960183,0.095631381645946,0.757136503804229
"lp_3040",-0.260859284183978,8.43566727535853,2.03049074640678,0.154170818631566
"lp_3042",-0.49382507303589,7.37698821369819,10.7422697219898,0.00104715820677408
"lp_3044",-0.581862481785425,7.97543503403065,11.0548128884033,0.000884572725512
"lp_3045",-0.68388092973779,8.17637745977554,13.9962231970581,0.000183178210065974
"lp_3049",-0.84576009365238,9.25845175893066,22.1391136202375,2.53589909812265e-06
"lp_3059",-0.00101968949715197,8.76127095807111,3.26116354116834e-05,0.995443577474778
"lp_3060",-0.190220812756215,6.33983667631211,1.15587812996101,0.28232202317332
"lp_3062",-0.0539285699555545,5.89264883427146,0.0901269682014796,0.764015803882003
"lp_3063",0.208075188553124,6.01516076735838,1.15383367779835,0.282748062255548
"lp_3077",-0.189765624915016,8.05982749573136,1.33856505830771,0.24728718165219
"lp_3078",-3.24303015018028,5.73003741394148,278.159151358741,1.89127026930396e-62
"lp_3090",-0.0961045990905856,6.38096667022189,0.308416822847835,0.578653314792809
"lp_3091",-0.890091107579868,5.38042323466332,24.2091599831128,8.64202795296042e-07
"lp_3092",-2.19030880355702,8.27545887809719,159.483046050943,1.46756604751607e-36
"lp_3095",0.0317924141639867,6.21830356283925,0.0313292170150561,0.859507908048709
"lp_3100",0.176953040742711,6.02971155364683,1.02063150192163,0.312369261948481
"lp_3120",-0.587364358406388,6.18751070531461,9.70457735822978,0.00183809592582041
"lp_3123",-0.180737706017457,7.04568414079719,1.08348243277332,0.297919816247382
"lp_3134",1.34245104729211,6.76559646662351,31.4481111022473,2.04841788489985e-08
"lp_3169",1.13965008836464,8.18285355388834,45.5775256534433,1.46715353478863e-11
"lp_3170",0.208855956872735,12.1378365237237,0.999304705846043,0.317478807201875
"lp_3171",-0.210473691409547,5.56918171716391,1.27769454290571,0.258328136481981
"lp_3174",0.84392812802574,9.16278028072713,18.5230512873177,1.67861808678585e-05
"lp_3176",-0.0386012250588281,7.58246809808045,0.0608692941843287,0.805127223850506
"lp_3179",-0.157649969372971,5.88474984709921,0.752757383185013,0.385604628706726
"lp_3184",0.280685458615311,6.940450884465,2.79543000817841,0.0945334032220411
"lp_3185",0.197021566994259,8.90970327161899,1.18897813400304,0.275535775697347
"lp_3189",0.515182743021813,9.87613766744742,8.83887085541187,0.00294881530111625
"lp_3190",0.97198304981961,8.53404774380492,26.2168089641879,3.05154753656226e-07
"lp_3191",0.921434020077239,8.77778010054065,23.9631120823794,9.81992184646356e-07
"lp_3193",0.984141032052945,9.50437287086669,30.291933534993,3.71668370258402e-08
"lp_3194",-0.407697809922391,10.1343563133758,5.40996066964773,0.0200221671127956
"lp_3195",0.112185766962065,8.65575882715171,0.383122516463942,0.535936837809141
"lp_3196",0.11529185008598,9.45423356771352,0.426531522024163,0.513695803915707
"lp_3197",-0.0660704948536893,5.89937296220207,0.104641652128066,0.746329010953451
"lp_3198",0.0905704199555936,7.98180277246997,0.30014442071657,0.583791896126703
"lp_3199",0.0507162298277583,7.65951650464003,0.107986108364843,0.742448675537708
"lp_3200",0.0555653491458927,7.81185641477155,0.12942386547665,0.719030144284415
"lp_3201",0.0404239958073252,7.71235350025109,0.067935945189344,0.794366092704659
"lp_3204",-0.0889777397399174,8.92092073400933,0.225376549911815,0.634973443015879
"lp_3205",-0.0119728110654497,6.56290389972485,0.00448714972776543,0.946592696830949
"lp_3206",0.0754107964069939,5.88428652667594,0.175176213400459,0.675551926670137
"lp_3207",0.252972638006202,8.13852761960844,2.37084415765773,0.123620187810097
"lp_3209",0.570312252487621,9.08332552740488,9.71903413190773,0.00182369332903045
"lp_3210",0.286087956626516,7.56795342308217,3.2923008274749,0.0696054208106754
"lp_3211",0.39914327673715,7.63236647566615,6.65753043289131,0.00987376573636061
"lp_3218",-0.270924993662626,6.35069640279575,2.43087542502864,0.118966444026336
"lp_3221",0.0880645218129034,6.66037692342764,0.27202332408921,0.601977727580792
"lp_3223",-0.32157392303821,6.80915058913029,3.61582209733246,0.0572324288153151
"lp_3224",-1.25835385534914,5.73302378142797,44.0856252881497,3.14320760964339e-11
"lp_3226",-0.0632692952042045,9.25393546909477,0.1189559689346,0.730169595364181
"lp_3227",-0.0149666975121324,7.69546848735121,0.00925199621244843,0.923371819112007
"lp_3236",-1.82025931228031,7.21591534805291,123.908852115926,8.82036646119346e-29
"lp_3237",-0.173749305419368,6.56135187104157,1.01706756773232,0.313215601597113
"lp_3238",0.117288048989307,7.66382147585024,0.38195794835346,0.536557233837219
"lp_3243",-1.72551178366143,5.75822052203269,90.7556447095082,1.62556836633638e-21
"lp_3245",1.01366271317629,9.99580226096749,25.9124584140945,3.57255987669804e-07
"lp_3246",1.17521591505747,7.28212801158817,60.1741788351896,8.68237591279414e-15
"lp_3247",-0.636014516294376,7.11519730840754,14.1417857591524,0.000169535724718294
"lp_3248",2.36729399111117,7.69518440290169,206.949528442782,6.35938235266778e-47
"lp_3250",-3.40079982280953,6.1615693288316,286.514877511865,2.85725202823e-64
"lp_3252",-0.212039195592157,6.47504117737209,1.37720207269993,0.24057831161068
"lp_3256",-1.00726123841704,9.7460052882821,18.2515835042254,1.93564966457048e-05
"lp_3259",-0.526963496168403,7.06692377418076,10.3464917850531,0.0012972098833784
"lp_3262",-0.861335320328638,7.43927251023787,18.5074715947753,1.69239548823378e-05
"lp_3263",-0.743886580471943,6.89596939180507,11.3519451373662,0.000753689901760337
"lp_3265",-0.0896634732240464,7.04489210144435,0.263426470279224,0.607775835996836
"lp_3266",-0.421670316616686,6.96944016188523,6.08077369473607,0.013666090546644
"lp_3267",-0.600071680015259,9.0623049797867,7.97369160325923,0.00474620482391798
"lp_3269",0.553468199038993,7.65497408553178,10.2736271870638,0.00134945244182741
"lp_3270",0.353928181778361,6.77112308805482,3.38583377148239,0.0657589117094495
"lp_3271",-0.0480030341822519,6.22509322161596,0.0724613469233946,0.787786203952487
"lp_3272",-3.28412134013603,5.95851608679645,239.612645730999,4.77712189870378e-54
"lp_3273",0.0131222495847953,7.00843870249628,0.00507730157205089,0.943194660690726
"lp_3281",0.528622896860168,6.40045024758972,7.98088741969875,0.00472737629622138
"lp_3283",-0.461516342880712,6.31436719029861,6.93713013607935,0.00844244594598492
"lp_3288",-0.604521564906672,6.87101590887391,11.1052918250175,0.000860817429416187
"lp_3292",0.963680973317147,6.53405468886739,14.6222339748324,0.000131355622260913
"lp_3293",-0.0200303754878591,7.57406002399929,0.0156765800592211,0.900360348371259
"lp_3294",-0.0175356668891701,8.3529199371915,0.0100127310936671,0.920293805280447
"lp_3295",-0.103435417283339,7.1293026091359,0.409218513845412,0.52236642356
"lp_3296",-0.214952266739822,8.35065334671519,1.55614416289641,0.212230683218653
"lp_3297",-0.288599102147218,6.94866845931547,2.87798120350462,0.0897985386439805
"lp_3298",-0.322462591259847,6.61960125144882,2.61733733100255,0.105701676152961
"lp_3299",-0.147697779880696,5.6789795669831,0.624122105225485,0.429519597799979
"lp_3302",-0.390016597715287,7.01065810638939,5.28172419919809,0.021550396836817
"lp_3310",0.383949372936289,6.38444247128961,3.94440829278586,0.0470273896614115
"lp_3312",-0.278331140437522,8.19841189098035,2.46248225323099,0.116594396327668
"lp_3313",-3.75301537438196,9.60269096440844,361.826606806821,1.1268038953989e-80
"lp_3314",-3.74383369477899,8.59362804071288,341.141737055749,3.59933105642615e-76
"lp_3316",-2.96401661112428,5.52760878290292,224.447930010063,9.68767739163971e-51
"lp_3318",-3.48933467411388,9.3278421393868,276.152801742639,5.17592153924545e-62
"lp_3322",-0.0269562769542435,8.6196376001479,0.0217280131080351,0.882812950644012
"lp_3324",1.25702254312221,8.42649724342393,48.2045593806738,3.83994445748276e-12
"lp_3334",0.0628574287601714,6.42540211172008,0.0855537180032968,0.769907668695477
"lp_3341",0.75804494553723,6.14527401300154,16.7844819431714,4.18743430156647e-05
"lp_3342",-0.228164651729316,5.96420674776,1.67473618069677,0.195625361140453
"lp_3349",-0.0427286104746117,7.29316765449797,0.0824811176311293,0.773962815137127
"lp_3350",0.38707130673048,7.72659224335281,3.76267637314822,0.0524086284108229
"lp_3351",0.553330854524396,8.31465194552257,9.63852571015933,0.00190538109810664
"lp_3352",-0.292823634646187,7.16728222801311,2.83433548904785,0.0922689623680461
"lp_3353",-0.451633280956302,6.16296328925002,6.30212543501801,0.0120593297714554
"lp_3355",-1.3029555351981,6.91243073402579,54.0533124880596,1.95122887523125e-13
"lp_3358",0.708526929869673,7.53433036320642,17.0965909857658,3.55260159759396e-05
"lp_3359",-2.55413312717124,5.58490442498227,118.141711796203,1.61432268759488e-27
"lp_3360",-2.37478424517789,5.96873134455403,90.9760322889797,1.45422971004502e-21
"lp_3362",-0.379807188139637,8.19591141165118,5.18765958068391,0.0227478308883473
"lp_3363",-1.79446051973113,6.68209575324764,107.897234142381,2.83082086741813e-25
"lp_3365",-0.401922355493688,6.12052044994208,5.19230840616923,0.0226870622169335
"lp_3366",0.139680423235955,7.35988548103063,0.710715764947956,0.399206297651857
"lp_3372",0.0585580858850711,5.98912715356709,0.100908852158239,0.750741690004495
"lp_3373",0.597689746291381,6.33874417654821,8.55974915844202,0.00343676771549273
"lp_3374",0.836057184516737,6.687603106098,22.6742851249076,1.91919145488099e-06
"lp_3392",-0.285235007147665,7.24396657657576,2.72520878623635,0.0987752042468276
"lp_3393",0.231514600728394,5.74129860864822,1.34392828439812,0.246342393649878
"lp_3397",0.341421339664804,8.59442022188635,3.38974184043035,0.0656032199825857
"lp_3400",-0.40847829694394,8.40250342232919,4.91257159261937,0.0266619180846459
"lp_3403",-0.269329223713007,8.7015819069259,2.03951709522279,0.153258293016342
"lp_3404",0.11111186526397,5.86371168342296,0.38498547882342,0.534947095463266
"lp_3407",0.615215078439297,9.26905334805154,11.5380891277562,0.00068184686394032
"lp_3408",-0.179911268231173,6.98513955132895,1.09605210697039,0.295134137165746
"lp_3409",-0.176820678481834,7.51538787018113,1.09385542838179,0.295618546628441
"lp_3410",-0.124781725512243,6.34495813834246,0.435796698733917,0.509158218315858
"lp_3411",1.12466107754027,9.08343242279848,28.485691919716,9.43934829904147e-08
"lp_3412",0.266951457252269,6.2747567468693,2.32038854990885,0.127688127581777
"lp_3414",0.609522829557269,5.57025204933638,12.3118955060683,0.000450080672816979
"lp_3416",-0.0728072673227102,8.37359270365735,0.128834690410145,0.719643344510124
"lp_3417",-0.750357941780012,6.03603109835831,18.1835548769945,2.00603547189035e-05
"lp_3418",-3.55442877323182,7.74129146607343,382.792451354602,3.06906780342552e-85
"lp_3419",-0.287658736642609,5.80106556029351,2.30375093679639,0.129061992691102
"lp_3420",-1.4319796890979,9.28197861525242,47.5080225610674,5.47793019792399e-12
"lp_3421",0.32608460137508,12.6207736976973,4.31895253251605,0.0376901160722392
"lp_3422",0.129971306968877,6.22478039053593,0.527701174301345,0.467574940131885
"lp_3423",0.26038715897515,6.15711854341654,1.64773290064497,0.199267776505163
"lp_3430",-0.0973629584363093,6.84063182520043,0.331403230395789,0.564833981105336
"lp_3431",-0.320953105977836,6.37204008642096,3.23965169290063,0.0718759171338855
"lp_3432",-0.239198398866571,6.57225029943045,1.68623408313909,0.194098144725389
"lp_3433",-0.221078627916599,6.30330303039434,1.48707037159528,0.222671565136673
"lp_3436",-3.06816328679927,5.43386968930171,224.524759103823,9.32100568257374e-51
"lp_3437",-0.0713652762432495,5.66059382502386,0.170472039563624,0.67969263152118
"lp_3445",-0.632125894612834,9.48174344329316,11.2573868032148,0.000793067800709645
"lp_3448",-0.145246564567348,6.05298148373863,0.597255994458326,0.439626907888449
"lp_3449",-1.96606075525804,9.283080321159,105.274922124833,1.06313163633963e-24
"lp_3458",0.419318208464103,8.10678793244759,5.69233057189379,0.0170392106867253
"lp_3460",-0.0713218838056954,6.94594005035737,0.169265198503417,0.680765676267819
"lp_3461",-0.292854392147367,6.23372166526811,2.51973806979533,0.112429258083534
"lp_3464",-0.254543403490385,7.62887391878502,2.73868979095699,0.0979450428893231
"lp_3470",-1.04567937946196,7.59074803758409,32.4304388029379,1.23536216579989e-08
"lp_3478",0.257308089254243,5.75834857233499,2.22546723112853,0.135751584730668
"lp_3483",-4.18295046738771,6.70070298093055,387.657342988484,2.67843072968271e-86
"lp_3484",-3.67748688975466,5.95640519912658,281.850260600657,2.96754254983757e-63
"lp_3486",-2.23780723246455,5.49568136795427,141.324074072092,1.36671744184376e-32
"lp_3487",-3.20139464578184,5.62447995433986,217.322049138247,3.47159368488489e-49
"lp_3488",0.303273874691557,5.98173124120286,2.66962590977284,0.102280061851415
"lp_3489",-2.4720887650371,6.90913349183982,194.695967794592,3.00169571309079e-44
"lp_3491",0.0805477902589416,6.18936604317963,0.200770226166632,0.654099858654703
"lp_3495",0.912153802813368,6.13888097012397,26.1629076329916,3.13792525265766e-07
"lp_3507",-0.951440742564071,7.28409245342095,33.0992245648011,8.75736399640892e-09
"lp_3514",-0.0548697094868113,6.28620751591329,0.0297549601403659,0.863047400408818
"lp_3545",-4.95184654398022,6.12448348532939,471.007474330239,1.93435167039961e-104
"lp_3549",-0.849695648388805,6.23659247410576,23.7465667977986,1.09891223511609e-06
"lp_3571",-3.01395154312484,7.27047268720461,260.637735654326,1.24596442136454e-58
"lp_3572",-0.336975342593024,10.2133257726661,3.7447377698237,0.0529740389643495
"lp_3573",-0.413636459650961,6.33402623309528,5.47251255115738,0.0193178339767992
"lp_3576",-0.335401919739837,5.91741821134865,2.45898564359249,0.116854222817287
"lp_3578",-0.739344118511173,9.81572041292144,18.9594677151941,1.33525034328612e-05
"lp_3579",0.268567029057076,11.3968436451001,2.43198217013219,0.118882488583841
"lp_3580",-0.0598182184175489,14.0724639548871,0.146501585351871,0.701901240765825
"lp_3581",-0.094898464371186,14.0382479525549,0.362953290426049,0.546870610992247
"lp_3658",-8.16500833386574,12.0116421646904,1225.29099564066,1.94494646869188e-268
"lp_3659",-8.17249633010926,11.0154051269465,929.612906935298,3.58463686635013e-204
"lp_3660",-8.42976793947143,11.318786080341,1086.60573405632,2.69195718468662e-238
"lp_3661",-1.53398458939041,7.24236750834632,96.1068509021221,1.08847493168943e-22
"lp_3663",0.100028772492509,7.83192357802489,0.381822851828387,0.536629287892598
"lp_3664",-0.064056445930293,6.45488179460852,0.139022489747642,0.709254729914367
"lp_3665",0.171643498752205,5.72890144211987,0.851641629421877,0.356088343260684
"lp_3669",-0.303966837859243,9.01140088116349,2.92531723213685,0.0872000845789552
"lp_3673",-0.70923320380552,8.29807524916445,11.0044199630857,0.000908948729377368
"lp_3675",0.684464331646646,5.99854388540347,13.2678635291627,0.000269994728346455
"lp_3676",0.879842020117446,6.02996945096711,16.1478873687314,5.85838771061112e-05
"lp_3679",1.26919620253564,6.30220370009144,40.1985042657007,2.29423835515942e-10
"lp_3681",0.561555976971088,8.80791875878428,9.67887012767105,0.00186399221144605
"lp_3682",0.496646251815657,8.33553882943372,8.99297960138751,0.00271018742907547
"lp_3683",0.565095838239252,8.72050825683025,9.52453624343335,0.00202742814861453
"lp_3687",0.285777679513329,11.7744163839066,3.11670515836875,0.0774933290522753
"lp_3688",0.260655597105073,11.3928753150478,2.31380206052745,0.128230055763338
